product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
keyword_hero,Who else want's to see UNKNOWN keywords in their Google Account?,It provides hidden info I used to not get anymore. I love knowing more!,Ken W.,5.0,"July 10, 2021",Set it and forget it! It works for years and years now. Love it!,"I was not able to find support when I wanted to switch from one domain to another. I would have expected it to be an easy couple of steps to take within my account control board, but I still have not found a way to switch domains.",Profit Engineer,Writing and Editing,Used the software for: 2+ years
keyword_hero,A great tool,,Andrew G.,5.0,"April 11, 2023",This is a great tool for finding the keywords that Google hides from your analytics.,This is a bit of a black box and there's no real way of knowing how Keyword Hero fills the blanks,Owner,Media Production,Used the software for: 2+ years
keyword_hero,Terrible spammy service,Terrible,Verified Reviewer,1.0,"February 9, 2020",They give you a very few keywords that probably you already noticed are popular on Google Search Console.,"They constantly send you spammy emails for you to upgrade and pay more for the software. You can't unsubscribe because they say they are ""operational"". But clearly they are not, those emails even include a link to buy the premium product.",Founder,Information Services,Used the software for: 6-12 months
keyword_hero,Great for Web owners/SEO experts who want to see search terms,"Overall, very good! Esp since I got it in a lifetime deal :)",Amna R.,5.0,"April 26, 2021",Google changed some search console features and they no longer tell us 99% of the search terms that people use on Google to find and visit our site! Using Keyword Hero is the best alternate! We now know most of the keywords that people are using and what pages they are landing on!,"It's a bit difficult to set up, especially in you are not familiar with Google Analytics and Google search. Otherwise, its amazing",CEO,Information Technology and Services,Used the software for: 6-12 months
keyword_hero,Get insights on the keywords that are driving traffic to your website,,Shane C.,5.0,"June 29, 2022","Keyword Hero unlocks granular details on the keywords that are driving traffic to your site. Finally, see the keywords rather than (not provided). Keyword Hero can show you which keywords are driving traffic to your website so that you don’t have to guess anymore. By seeing which keywords are driving traffic to your site, you can better focus your marketing efforts on the right areas. Make more informed choices about where to focus your time and get better results for it. Also, is very inexpensive so there is a ton of value.","Keyword Hero, to my knowledge, is not compatible with Google Analytics 4. Most of my sites are running GA4, therefore, I have to run Universal Analytics as well to use and see the data the Keyword Hero provides.",CEO,Marketing and Advertising,Used the software for: 6-12 months
keyword_hero,Great addition to my SEO stack,,Diane D.,5.0,"July 19, 2023",The team is very professionnal team and the tool is really useful,"The UI of the on boarding could be improved, you need to clic on ""my profile"" to go to your dashboard which is really unusual",Founder,Online Media,Used the software for: 1-2 years
keyword_hero,Unlock Hidden Keywords,I've been using Keyword Hero for all our SEO clients. I wound recommend this tool for everyone in SEO community.,Verified Reviewer,4.0,"December 8, 2019",With Keyword Hero you can see a list of organic keywords in Google Analytics. This can help you find the top/low performing keywords for your website.,"The overall experience is positive. However, a few times we had an issue with a data loss for 1-2 days. Support was very friendly and they offered us a free month.",Technical SEO Lead,Information Technology and Services,Used the software for: 1-2 years
keyword_hero,Great idea and good execution,I used it for a while and I was very impressed but I don't think it's the tool I need to have all the time. More like to do check-ins once every 6 months and see what changed.,Kajetan W.,4.0,"May 27, 2021",It's really one in a kind so it's hard to compare it with anything. At least I don't know any good alternative. Keyword Hero allows you to see the organic search terms unavailable before and it's super useful.,"Obviously, it's not perfect but again, there's no better alternative. Also - the performance vary a lot week by week and notification emails are pretty annoying and surprisingly hard to get rid of.",PPC Specialist,Marketing and Advertising,Used the software for: Less than 6 months
keyword_hero,Nice product to get more insigh in your converting keywords,We are satisfied with Keyword Hero. It offers us good insight in which organic keywords actually result in a conversion. This is very interesting data to gather as an Online Marketeer.,Gerko B.,5.0,"February 25, 2022",Get more insight in which keywords actually result in traffic to a website and which ones are likely to lead to a conversion.,Easiest to get into the overview via the Keyword Hero interface.,SEO Specialist,Marketing and Advertising,Used the software for: 6-12 months
keyword_hero,Frustrations with Google Analytics Are Over!,,Michelle H.,4.0,"July 21, 2021","If you've been frustrated with Google Analytics lacking actionable insights, be frustrated no more! With Keyword Hero, my Google Analytics now gives me a FULL picture on not only how my site (individual pages/articles) is performing but how SPECIFIC keywords are performing. This includes details like conversions, number of sessions, bounce rate and duration. All actionable: I use this information to optimise my content and get ideas for other topics to write about. Keyword Hero is simple and easy to set up and use too, even for me.",I haven't come across any cons in using this software,Business Owner,Internet,Used the software for: Less than 6 months
