product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
proprofs_chat,Quick to Notify Us on Customers,Overall we feel that that this live chat software is pretty competent when it comes to alerting us about incoming queries and helping us to not miss out on important support opportunities. Would definitely recommend it to those who have been facing delays.,Deepanshu A.,5.0,"October 7, 2021",We like how it doesn’t let us miss out on incoming customer queries. We’re able to take all of them when our agents are online. It’s quite quick as well and agents don’t feel a lag either.,We would like to see more customization options for the chat button. We feel that there are fewer options to make them look more engaging for visitors to click them right away.,Marketing Manager,Information Technology and Services,Used the software for: 6-12 months
proprofs_chat,ProProfs Chat is Perfect for Our Company,We have a great CHAT software on our website and it helps Customer Service provide the best experience for our customers.,Tami D.,5.0,"June 28, 2023",Ease of use and affordability. We have been very happy with ProProfs Chat.,No spell check on the chats and just recommend canned responses. Should have chat as we do not do many canned responses.,Vice President of Operations,Professional Training & Coaching,Used the software for: 2+ years
proprofs_chat,Best live chat tool I've worked on!,Awesome features. I am using this tool since 2 years at my organization and I am quite satisfied with it. I don't think I have anything as of now that I can share in con section. It works well for me!,Monica R.,3.0,"June 14, 2017","As an experienced live chat agent, I can very well tell you that some of the tools I had previously worked with were more complicated than the plot of the movie Inception. But ProProfs Chat is all about business! Simple, easy to use and no complications!",,Marketing Manager,Internet,Used the software for: 2+ years
proprofs_chat,Affordable and highly valued Service,"It’s embarrassing to say that it took us over six months to get started with Live2Support. No idea why? It is great converter and lead generator. It has anything and everything needed to run successful live and automated chats. It has reduced response time and tremendously improved online customer service. I have not imagined how easy are the step-by-step tutorials to configure and customize each and everything on this live chat service. It has awesome support service. They have integrated my chat with 3D cart, website and sales force. I created two branded custom chat images one for offline and one for online they help me get that up and running and positioned where I wanted it. I have quarterly renewed the services priced at $110 and will continue with it till I have business.",Preethi R.,5.0,"May 27, 2015",The affordable and reliable chat service of Live2Support's has helped our organization to reduce response time in delivering online customer service. Its associated analytical services have helped us to analyze sales trigger points and redefined our customer satisfaction parameters. It has become unique tool in organization’s daily operations to identify key metrics for gauging its effectiveness. Its control panel has enhanced our ability to measure and analyze live chat channel and individual chat agent performance. This unique capability has helped us to achieve high customer satisfaction through quick issue resolution in highly focused interactions.,The extended functionality provided need extensive time frame to explore,Information Technology and Services,Used the software for:,
proprofs_chat,Proactive Support Made Possible,I’d say that the experience with ProProfs Chat has been very smooth so far and we’re glad that we’re still onboard with it. Would recommend it to all.,Sugandh S.,5.0,"March 25, 2021",ProProfs Chat is definitely making it easier for us to become more proactive while offering support to our customers. We track and find opportunities where we can initiate a chat with our customers.,The fact that there should be more customization options because we’re not that equipped with CSS knowledge. So it would help if they can help us create more attractive looking chat widgets.,Sr. Marketing Executive,Information Technology and Services,Used the software for: 6-12 months
proprofs_chat,Helps You Market Better on Website,"The software is definitely likable since it is fast, responsive, offers exactly what we need in terms of features and builds an awesome experience for our tools.",Anji R.,5.0,"July 30, 2020",I like there is this Announcement feature available. It helps us strategize how we should market our latest sales or product updates to customers visiting our website.,Haven’t found one so far in our use of the software for the past 11 months.,Software Developer,Information Technology and Services,Used the software for: 1-2 years
proprofs_chat,Helps us Predict Customer Response,Satisfied with the overall experience with this product as it helps us every day to reach out to our site visitors everyday. Would recommend brands to give it a try.,Toma R.,5.0,"December 10, 2020",I’m sure that predicting customer response may be common in a lot of live chat solutions today. But this tool helps us understand the customer mindset faster and enables my agents to come up with a solution faster.,I’m not sure if there is something I can point out as what I least like about this software. So far the experience has been really good.,CEO,Real Estate,Used the software for: I used a free trial
proprofs_chat,Boosts Customer Engagement,So far so good. We’ve seen a significant growth in our website engagement with the help of this live chat software and would highly recommend others to give it a try.,Saumya S.,5.0,"February 16, 2021",The fact that we can improve our customer engagement on the website and at the same time educate customers about what’s coming in for them makes proprofs chat special for us.,I’m not sure what to complain about the product. It has flawlessly helped us overcome our biggest concern which was to improve website engagement.,Business Development,Information Technology and Services,Used the software for: Less than 6 months
proprofs_chat, Overall a Supportive Tool,We’re liking our experience with the software so far and so far we’ve never encountered major issues with their services or subscription.,Saurabh A.,4.0,"April 1, 2022","We like how ProProfs completes our support suite. With its integration abilities, we are able to integrate it with our existing tools and manage incoming support and sales requests.",We should get more widget themes and designs to help us switch from one template to another.,SEO Expert,Information Technology and Services,Used the software for: Less than 6 months
proprofs_chat,All in One Complete Support Suite,Great so far. The product is offering us a seamless experience for free.,Michael S.,5.0,"October 23, 2020",We started using ProProfs live chat as a free tool where we had the option of creating a support bundle with its other native tools like a knowledge base and help desk. The fact that they offer a support bundle even in a free package makes it the best support tool in the market.,They should have more features added that are basic in the free package to make it more accessible for people who are looking for a full-fledged package for free.,Growth Engineer,Media Production,Used the software for: Less than 6 months
proprofs_chat,Nice Features of Live Chat Software,"Live2Supports live Chat is a nice feature, you can offer visitors who dont want to wait for an email reply, or pick up the phone. Live2Support offers free trials and easy site-integration. It is best deal for small and medium level business. My sale has drastically increased after enabling Live Support on my web site.",Griffin R.,5.0,"January 3, 2011",Real time Visitor Monitoring Fast and Easy Navigation Chat History of every visitor comes to websites One to One Text Chat with Website Visitors Customize Pre & Post Chat form Ready Made Chat Windows Templates Enable time base chat session Chat Transcripts of All Chat Sessions Auto Pop-ups and User-defined Messaging,Video Chat,Senior Manager,Used the software for:,
proprofs_chat,Value for money ,"A website can be made responsive by providing the live chat solutions. This is more important if the website has the business purpose where the customer want immediate response for his doubts and the advices that he seek. I am myself using <a href=""https://www.live2support.com"">live chat software</a> from live2support. This service has helped to make me increase in my online sales revenue by 30 % due to the targeted solution that I am able to make based on extensive information that this software service provide to us. Besides that it also provides canned response to provide the better and quick response for the customer.",Angie L.,5.0,"July 31, 2015",,,Account Manager,Used the software for:,
proprofs_chat,Sales Manager on your Website,I agree with whatever is written here. I myself am using live chat software from live2support. There are many features which increase the usability of the live chat service. Customization of live chat window is something that can create right brand value for the organization. Besides that the extensive customer information provided by the visitor monitoring window can help us to make the targeted responses. I am using the live2support live chat service from last 6 years and have increased my online sales conversion rate by 36 %.,Steven M.,5.0,"September 7, 2015",,,Client Acquisition manager,Used the software for:,
proprofs_chat,Wonderful Product with best option of Customization.,"I am engaged with this particular live2support service for last 6 years and I is managing my 5 websites, blogs, from a single account without paying a single penny extra. besides the easy customization of the chat window and extensive report, This particular service also provide a feature loaded operator chat window that helps in providing quicker and faster responses. I will request the writer to evaluate this service may be as a loyal customer I am exaggerated the uses.",Edward J.,5.0,"August 17, 2015",,,Client Servicing Manager,Used the software for:,
proprofs_chat,Best chat for support,I personally use and trusted on live2support chat. Grt software to use. Please try and take the tech advantage for your online support with chat.,Jhon M.,5.0,"April 18, 2017",User friendly.,,Used the software for:,,
proprofs_chat,Excellent Service,Excellent Service!!!!,Tony L.,5.0,"October 23, 2010",Live2Support is an awesome web host. Its one of the best I think. There support is really great. I never had to wait for a reply. Problems are solved quickly. They are always friendly.,i don't find any problem,Marketing- Manager,Used the software for:,
proprofs_chat,Nice Chat App for Website,I have been using Live2Support since 2010 because of It's features and low price. I also thankful to support team of Live2Support who provides support without delay.,Ainsley,5.0,"January 4, 2013",,,Used the software for:,,
proprofs_chat,Making Product Announcements is a Breeze ,"We have had a good experience with ProProfs Chat, and their team has helped us every step of the way. The software is easy to use and great for businesses of all sizes. We highly recommend ProProfs Chat to anyone who needs a strong tool for customer service.",Verified Reviewer,5.0,"May 5, 2022","Our team has been using this software for quite some time. ProProfs Chat has many features, but the part we liked the most was the announcements. We could communicate marketing material and offers to potential customers instantly.",We hope to see more templates for chatbots as it helps design conversations in line with our brand.,SEO Editor,Education Management,Used the software for: 6-12 months
proprofs_chat,Great solution with loaded support.,"My overall experience is, Magnificent components. I'm utilizing this device since 2 years at my association and I am very happy with it. I don't think I have anything as of since I can partake in con segment. It functions admirably for me!",Verified Reviewer,5.0,"August 15, 2021","I have utilized such countless administrations yet nothing comes identical to Live2Support. However Others are likewise acceptable, Live2Support has its name as a result of vivacious programming and reliably remarkable execution.",While doing my online business what I understood that we have made our online presence yet it is significantly more static in case there is no partner on the site of project lead in our show rooms.,Consultant,Automotive,Used the software for: 6-12 months
proprofs_chat,null,,Another world P.,5.0,"July 19, 2017",,,Used the software for: 2+ years,,
proprofs_chat,"Advanced chat tool, rather for small companies",,Verified Reviewer,4.0,"July 23, 2020",They provide a purchase history of the client we are chatting with – this helps in personalized conversation with him/her. You can see the activity of your customer while he/she is exploring your website – thanks to this feature you can initiate a conversation with your potential customer and help him/her in the purchasing process. You get all analytics you need to see how operators of your chats are performing. I like the feature that allows me to take over a chat conversation if it is necessary – sometimes the customer's case can be complicated and the novice operator may not have enough knowledge to solve it.,I didn't find anything that I didn't like.,Head of Growth,Internet,Used the software for: I used a free trial
proprofs_chat,I can monitor people on my site!!,"Well, when enterprise companies are using this software and have no complaints, why would a blogger have any complaints! ;)",Mike W.,4.0,"June 14, 2017","I am a blogger and I needed a medium to connect with my readers on WordPress website. When I got ProProfs Chat, I thought it's just a live chat software but then I realized I could monitor my visitors, engage them in conversations and send them chat invites - IMPRESSED!",,Event Planner,Used the software for: 2+ years,
proprofs_chat,Simple and customizable,"With its easy to use interfaces, availability of native applications for smartphones and several other value added features it surely was ours go-to solution when we were in immediate need of enhancing our website performance by extracting more number of sales/sales leads through it along with serving all our online customers with optimum support.",Joya A.,5.0,"June 27, 2015","It’s designed to be simple and smart and integrates optimally with our Salesforce CRM for automated migration of all conversation we have on website to our CRM. It allowed us “powered by” logo removed, making sure our customers get a seamless customized experience from start to finish.",Perhaps by extending a free trial that runs for a month so that people who are slow to adopt also tests it fully before putting in an assessment.,Business Supplies and Equipment,Used the software for: 1-2 years,
proprofs_chat,Affordable and highly valued Service,It is one of the most cost effective solution available in market for interacting with website visitor. Besides as a mean of sales and support for the website visitor it is also a mean to create your brand value for organization,kenley T.,5.0,"October 19, 2015",We can manage multiple website using single live chat account. The responses are faster and quicker due to canned responses. Logo can be placed on chat window creating higher brand value. Co-browsing is also possible while chat on visitor end. Function of call back is really helpful to create a alternative option of interaction,comprehensive functionality need a lot of time to evaluate. online help documents need revamp may be to technical as far as I think may be its too technical for me only,Banking,Used the software for: 1-2 years,
proprofs_chat,Cost Effective Value Loaded solution,It is no doubt one of the best solution available in live chat services. We can say that it is value for money as the feature that this service provides are available at a higher cost from other service providers.,zara I.,5.0,"July 31, 2015",It provides the full opportunity for branding in visitor chat window besides that it also have comprehensive visitor information tracking which helps us a lot to create a targeted response to the website visitor.,The online helps need rationalization. It is not that it does not have the contents but there organization need little rationalization however I think it has nothing to do with the service itself,Used the software for: 1-2 years,,
