product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
progress_sharefile,Storage hosting is easy with ShareFile,,Zuhairah A.,5.0,"June 5, 2021","Sharefile is a cloud-hosted file server at its most basic level that replaces the need to host one within a workplace or business. It also allows you to offer download links to consumers to upload or download specific files, provided you have the proper rights. Because it is hosted offshore, it has the advantage of not requiring the office to operate servers or an Infrastructure rack.","You won't be able to view your file structure if your external internet connection goes down. If you're a remote worker trying to connect to a server hosted by your company, this can happen. Another problem might be a lack of bandwidth while uploading/downloading to Sharefile. It was also quite sluggish and complicated when we initially started using it, requiring multiple periods longer to transfer or explore than a self-hosted server. We also have at least 1-2 service interruptions every month, during which users are unable to conduct their job for a while.",Marketing Communications Specialist,Internet,Used the software for: 2+ years
progress_sharefile,Great file sharing tool with strong security and audit options,"If you have ever used dropbox, gdrive or onedrive you will find using sharefile easy to use. Major difference is that this product is built with multiple users and clients in mind from day one, while other mentioned products are meant to be single user products which have option of sharing documents under particular conditions. If we put security and audit ability aside (which are important to my use case), second feature really worth mentioning is practicaly unlimited ability to create clients who can access your shared resources. In my opinion (and research), there is nothing quite like it and ShareFile is great fit for my use case (and priced competitvely too).",Marko R.,5.0,"September 16, 2025","I am a long time user and I choose ShareFile because of security options and level of control I have over my uploads. Particulary, I have log file of who accessed what. I am located in EU and my files containt personal information it was really important to be sure that my data is kept within EU. I also like options to customized my sharefile experience which helps my client orient themselves more easily. At one point we also used ability of sharefile to create custom web forms for uploading, and that was a huge time and resource saver too.","In almost ten years of using ShareFile I never had a single issue. There were few points in time when I had to warn my users to update their software, but web access was always there.",ceo,Law Enforcement,Used the software for: 2+ years
progress_sharefile,"Used to be a great product, it is getting worse with every update","Used to be very positive, now I have nothing much positive to say about it, other than their customer service. The failed syncs are inexcusable and make the product virtually unusable. We are now looking into alternatives and have not moved to new providers just out of inertia rather than anything else.",Mario A.,2.0,"September 14, 2025","I used to like the fairly seamless integration and unlimited storage when I signed up. It could sync across users and devices very well an sharing with clients was also easy and auditable in terms of access control and visibility. A lot of those pros. are no longer there or have been eroded. Customer support are perhaps the only saving grace, when you eventually get through to them. They have tended to take ownership of issues and followed up appropriately every time. The fact they actually phone you to explain or check exactly what the problem may be is unusual and hugely positive. In that, they seem to care about their customers. In the functionality of the product, much less so.","It is getting worse with every update. Half the time it does not sync across devices and users and requires saving a document in a different location or with a different name before anyone else can see it. Sometimes it does not even sync on the same device: I go to windows explorer and the version of the file I am working on has disappeared. The fact that, by stealth, they moved from ""unlimited storage"" as standard to 1TB per user (only unlimited in the sense you can buy extra space) is offputting. That they make out it was always that way is just insulting. At the current offering, we would never have signed up. There are better and more integrated platforms with more attractive pricing options. The repeated change of name is embarassing. Choose one and stick to it! ""Offline files"" are not really offline. When you first switch on a computer, it needs to have a connection to the internet before you can access offine files, which entirely defeats the point. Plus they are not normal files you can access like any other without the app, as all other cloud storage, unless the app is running, they are not accessible. Indexing within Windows environment, whether online or offline files, is slow, really slow. A search within sharefile, unless you go via the website, takes forever and half the time does not return results that are clearly there. Imposing 2-step authentication has also been a pain. However much I disable it everywhere, I constantly have to reenter domain name, email and password, plus wait for a code. Had to do it 3 times on the same machine today,",Financial Director,Retail,Used the software for: 2+ years
progress_sharefile,Secured Sharing File and Reliable,It is reliable for sending files (secured) and receiving large or confidential files. It got more room for improvement.,Liberty T.,4.0,"October 22, 2025","It was not pricey and the customer service is excellent and can be linked with our Microsoft Outlook which makes very handy, also knowing it makes secure file sharing. Requesting a signature is easy to use.","Users (clients) had hard time to use especially to non-techy users. And the document upload sometimes feel a bit slow, especially when handling large files.",Tax Preparer,Accounting,Used the software for: 6-12 months
progress_sharefile,Share file is better now than when it was with citrix,"It is good experience , I would recommend using it specially the cloud storage which facilitates the communication",Tarek E.,5.0,"September 19, 2025","It is easy to use , the support is very responsive and helpful Value for money and it has large storages",It has bugs that sometimes it is very slow and sometimes users are not able to login The storage could be faster,IT Director,Legal Services,Used the software for: 2+ years
progress_sharefile,"Technically mature and secure product, customer service ABYSMAL!","The product itself offers a mature, secure cloud solution for document management. Recent customer service experience [Feb 2025] has been abysmal! I tried changing the terms of my renewal and literally spent a day trying to track down someone, anyone, to assist. By the time someone responded, the product had renewed with no option to change. Suffice to say we are moving away from it. Get your act together, CISCO/Citrix, or whoever currently owns/manages customer service and support.",Doc P.,3.0,"February 25, 2025",ShareFile security [256-bit AES] is top-notch and was the selling point for me to switch my practice over to it. Integration with both Mac OS and Windows made it a practical solution.,- it does not integrate with virtual machines - there is a lag while sending out email in Outlook; not really sure what the connection is between ShareFile and Outlook - Customer service leaves a TON to be desired,Principal,Information Technology and Services,Used the software for: 2+ years
progress_sharefile,Great File Server replacement for SMB companies and more,"Excellent Every company needs to have cloud storage, Sharefile allows for this in an easy to use package. I like the 3rd party separation from the big players and the extra features that you would not get from a Microsoft or Amazon.",Thomas L.,5.0,"November 20, 2025",Easy to use and Fair pricing!!! We have been using this product for over 10 years successfully!!! Keep up the good work...,"Desktop app will glitch if overloaded To fix the PC would need to be rebooted, as an alternate way to access your files, the browser will always work.",CIO,Biotechnology,Used the software for: 2+ years
progress_sharefile,"Simple for end users, powerful for admins",We have been using ShareFile for several years now to request data from customers migrating to our web applications. We especially like the simplicity for end users and the way data retention/link expiration works. I do think the product is a little expensive but I haven't found anything that works as well.,Mark C.,5.0,"September 16, 2025",The simplicity for end users makes ShareFile a great choice for our business case as we have none technical staff receiving requests for data uploads.,"The authentication process when logging in was a little flaky, we sometimes had to log in twice. This looks to have been updated recently.",Technical Director,Computer Software,Used the software for: 2+ years
progress_sharefile,Unreliable due to system availability,"The Progress Sharefile (Previous Citrux Sharefile), is unreliable in a way that it has system-wide slowdowns. Probably due to the limited resources allocated. Not for file share, but if you are using their projects. It works well in the off-season. However, right before the deadline, you keep on getting those errors and endlessly press Ctrl 5. It cripples the whole tax preparation process when you cannot retrieve data from the document requests or information requests. When you reach out to the support, they never understand the issue. In short, not a reliable product at all especially for a tax prep firm. Imagine right before the deadline struggling to get the data. The dreadful calls to clients to send the data through alternate means. Very disappointing.",MAROOF S.,1.0,"March 19, 2025",The new features they introduce. (provided they work),"System availability during peak time. No document requests, information requests or projects open during peak of the tax season.",Director,Accounting,Used the software for: 1-2 years
progress_sharefile,Competitive Cloud Storage,Very Nice we are using this platform as a mediator with our client. we are using 20 Administrator plan and very much satisfied. 20 TB storage is good enough for small organisation and there is an option available to increase the storage space it will more beneficial in case if we require. Overall its good.,Nilesh P.,5.0,"September 25, 2025",Very nice app in this era for cloud storage in average cost. Folder Management is good. We can create and share with user's ID. Its also allowing us to share with links and with proper validity. In simple words its good to go.,Responding very slow Like login and surfing in folders. As our experience with other cloud storage Sharefile take much time to for login authentication. Support team should rectify the speed and it may good to use in market if slowness remove.,IT Systems Lead,Airlines/Aviation,Used the software for: 2+ years
