product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
sked_social,Sked Makes Social Media Easy!,,Sonija K.,5.0,"March 2, 2022","The ease! It's simple to use, and does the lot!",Nothing really.... I just need to spend more time to learn how to utilise all the features.,Marketing & Events Manager,Hospitality,Used the software for: 2+ years
sked_social,An incredibly expensive tool for solopreneurs ,"I think sked could be so much more popular if it would be more affordable and made easier to use. I like the ability to schedule posts and the analytics are useful. The thing about sked is that it can do a lot and do it well but on the other side feels a whole lot all over the place with all the capabilities. Also, I think you should price it according to the follower base or engagement. I have 1050 followers at the time and it is really really painful to have to pay so much to get functionality that should be part of the app. I would like to pay a bit more when I have reached 5k followers and a bit more when I have 10k, 50k and 100k. But now it is feels very very unfair.",Mario R.,4.0,"February 21, 2022","I love the calendar, I love that I can make all sort of posts for instagram like stories and reels and then place automate the posts. I also like that you can crop photos from within the post and that you get your hashtags with a click.","First of all, sorry for this chaotic post, I write this really from my heart so I will just pour it all over here because I want to share my frustrations The software is still messy and and it has many things that could be more simple, like the queue is still a mystery for me. I still don't get how to set it up and because you have sections that are only open when you upgrade your plan makes it even more confusing. I hate when you have a section between the things I used that is blocked to show off all the things I CAN'T DO when I can't afford it. The real problem is that I might afford it but it'd be better if I could use it for free when I'm a small company and pay more when I scale. The pricing on the upgrades are ridiculous for a small business like me. There are things that you guys are selling that would make the user quality of life better but they have a big price tag. I'm talking about the use of the media that you could upload for example. Maybe it is possible now but you guys change so many things so fast that I constantly stop using the software because I don't understand it. Why do you let users add more than 3 accounts to then put it the extra gmb account behind a paywall? I understand that you have to promote the services but I feel a bit abused as a user when I'm able to use something and then it gets blocked and I have to pay for it. I mostly work in the dutch language and it would be really nice if the hashtag suggestions would be in dutch",Photographer,Photography,Used the software for: 2+ years
sked_social,Costly Disaster in Social Media Managment ,,Maja P.,1.0,"June 13, 2024",- quick responses from customer service - layout design colors,"After 13 months of using Sked Social, I can only confirm the complaints made by many others regarding this service. The platform consistently fails to function properly, with posts not being published and various other persistent issues with connectivity and scheduling. I have paid $881.32 for a service that was supposed to make my social media management more efficient and save me time. It has done neither. Instead, I have wasted countless hours troubleshooting persistent issues. This is outrageous and feels like a scam. Although customer service responds quickly, their replies are unhelpful and blame the customer rather than addressing the actual problems. Furthermore, they refuse to cancel my subscription and issue a refund, despite the service not delivering what was promised. If you are looking to efficiently manage your social media, DO NOT use this service.",CEO,Design,Used the software for: 1-2 years
sked_social,Social Media Management LIFE SAVER,I would say my overall experience has been very positive and I don't have much to,Krysten R.,4.0,"February 16, 2022",The scheduling and auto posts as well as the ability to preview the scheduled instagram feed.,"That the stories and reels aren't auto post. I understand why but it would be great to still be actively posting while not at work. It would be great if the 'create post' button opened the same as create bulk post when uploading a post as it is alot easier to use the bulk post section, I never use the create post button.",Admin and Operations Assisant,Construction,Used the software for: 6-12 months
sked_social,Sked Social Is The Reason I'm Growing My Business,"I'm a freelance copywriter and run my own copywriting business. Most of my target audience are on Instagram, so I wanted to break the mold there and become a figure of authority within the copywriting industry. Before Sked Social, I was posting from my phone without doing it in advance. It was absolutely exhausting. I would post for the sake of posting because I felt pressured to just get it published. As a result, the quality of my content suffered, and so did my business. When I realised that you could schedule posts in advance, my whole life changed. I was able to spend a day creating content, writing captions, and adding hashtags, and the rest of the week wasn't shadowed by this gloomy social media demand. I also learned to use the analytics. It'd be good if the SkedSocial team could provide lessons every now and again about data interpretation, but it's still a great feature. I honestly owe my business growth to Sked Social, because now that my content is better quality, I'm gaining far more leads, more interest, and, as a result, more clients. There's no way I could be as consistent as I am without Sked Social, so I do massively recommend it to anyone looking for a scheduler.",Ami B.,4.0,"February 16, 2022","The analytics SkedSocial offers are fantastic. With so much data, you can filter it down to just analytics revolving around a single post. Similarly, you can do the same for 6 months of analytics. There's so much scope for growth when you're able to truly see what's working and what isn't. The data the social platform provides is a good start, but it's hard to create a narrative out of it. With Sked Social, you can spot patterns and trends and understand why they're there.","There are 2 things about SkedSocial that I feel could be better. Don't get me wrong, I think that, as a whole, it's a great program, and I highly recommend it to my clients. But there is room for improvement. First, you can only schedule reels for manual posting. I'm sure this is the same with most schedulers, but it'd be great if they could crack that case. Secondly, although it's far better now, SkedSocial went through a phase of not posting my posts at all. It happened about 3-4 times where I scheduled a post and it didn't get published until 3 hours later. I'd have to reach out to the team and ask what was going on. That said, that has got a lot better and it hasn't happened for a long time.",Copywriter,Writing and Editing,Used the software for: 6-12 months
sked_social,Without Sked... I couldn't do my jobs!,"I literally could not do my jobs without Sked. I run multiple nonprofit social media accounts and the ability to have them all under one roof is a game changer. I love the link in bio feature, as well. It helps me ensure I never forget to add a link while posting. Thank you for creating an easy to use interface! I demoed many other softwares similar to Sked before pulling the trigger. Sked is by far the superior software for scheduling.",KynsLee S.,5.0,"February 11, 2022",I absolutely LOVE Sked. I was say my two favorite features of the software would be the ability to create and schedule content/post for multiple accounts on various platforms and the customer service. You won't find another company that is as helpful and communicative as Sked.,"I do wish there was the ability to edit specifically to each social platform while creating a post for multiple sites. For example, when creating verbiage for IG, you would use ""click the link in our bio"" vs. FB which might read ""click the link below"". It was be nice to be able to create the post for both with the option to isolate each platform to input different needs. But by no means is this a deal breaker!",Conservation Communications Director,Non-Profit Organization Management,Used the software for: 1-2 years
sked_social,Liberating For Social Media Team,I initially came to Sked back when it was focused on Instagram scheduling. The ability to schedule posts on Instagram was liberating and gave our team their weekends back. It's been great to see Sked grow to include a multitude of other platforms but retain their reasonable price structure.,Sarah Jayne G.,4.0,"February 11, 2022",It is so easy to schedule posts across multiple platforms in bulk format. That saves our team hours upon hours a month.,"Sometimes it can be difficult to attach Instagram accounts because of the security measures that are in place on the Instagram platform. If a client has two-step authentication on, the process becomes prolonged and we have to get the client involved more than we would like.",Director of Digital Marketing,Marketing and Advertising,Used the software for: 2+ years
sked_social,Lifesaver!,"The team is constantly touching base to see what features we like, what features we don't. Support team are phenomenal and speedy! And the fact they take time to listen to what we need as social media managers means the world.",Leigh P.,5.0,"February 13, 2022",Being able to schedule stories and use the library to reshare posts rather than jumping into an app like repost is invaluable,The pdf report format could use some improvement,Head of Content,Marketing and Advertising,Used the software for: 2+ years
sked_social,SKED Social is so easy! A must do!,Really easy to use and put posts in the future and then not worry about it. I usually set up post for an entire month and then I can re see them when they pop up. Its fun to use,Jennifer H.,4.0,"April 28, 2025",The ability to have posts already for you to publish and being able to put our own twist on it. We can post in the future and make it apply to our practice,Not enough new posts to chose from not all holidays are in there to observe. Have tried several holidays that I cant find in there.,CA Office Manager,Alternative Medicine,Used the software for: 2+ years
sked_social,The best social scheduling choice on the market,,Paige S.,5.0,"September 26, 2024","Absolutely love this social scheduling platform. Sked allows you to easily manage multiple social media accounts across multiple platforms: Instagram, TikTok, Facebook etc. They are constantly innovating and releasing new features to enable greater scheduling options. There aren't many social scheduling platforms on the market that allow you to schedule stories either and I appreciate that Sked enables this. I also think their analytics are much easier to read and reflect to clients. I've not encountered another company yet that offers the same high level of support that Sked does. They're fast and always help you find a solution. They've got some new AI features that really save time too.","It has glitched on me a couple of times in terms of uploading, which requires the manual labour of then logging in and manually posting at times that are not always convenient.",Creative Director,Marketing and Advertising,Used the software for: 2+ years
sked_social,Great product with great value,"Overall, Sked Social is a really easy and simply software to use for social media platforms posting. We mainly use it to schedule our posts and it works really well. It's great to be able to simply set, go and forget about it knowing that the posts will be scheduled and done. It's a time saving exercise to be able to set up and schedule posts for as long or as short as we like and still be able to change them even after they've been scheduled. We really enjoy using Sked Social.",Lorraine C.,5.0,"February 17, 2022","I like the ease and simplicity of being able to use Sked Social for multiple social media platforms. It's simple, easy with minimal issues. Set, go and forget until the next day! Love it :)","I wish there were more platforms to be able to schedule posts for. Other than that, Sked Social is a really good software system to use for us. It's simply and not overly complicated which I love the most.",Managing Director,Photography,Used the software for: 2+ years
sked_social,GiGi West Sked Review,,GiGi W.,4.0,"February 16, 2022",What I like most about Sked is being able to schedule posts and post on multiple social media platforms at once.,"When I schedule a time for my content to post, there's usually a 10-15 min lag. Sometimes it's difficult to drag and reorder photos in a carousel post. At times when I upload media, they'll stay selected so when I try to upload more Sked won't let me as I uploaded my max.",Operational Community Manager,Real Estate,Used the software for: 2+ years
sked_social,Uses is daily,,Stan L.,5.0,"February 11, 2022",Our team uses to manage multiple Instagram account. It does the job.,Sometimes it takes a bit of time for posts to be pushed out however the customer service is so great if there is an issue they are usually solved asap.,Creative Director,Marketing and Advertising,Used the software for: 2+ years
sked_social,Its a life saver,Nothing but great service and the system never fails you.,Sven J.,5.0,"February 17, 2022",The simplicity of the software to manage your social media planning is the best!,Don't have any issues with the platform but if we could integrate LinkedIn that would be cool!,Director,Marketing and Advertising,Used the software for: 2+ years
sked_social,Time saver ,"Sked has Saved my team countless hours over the past five years. It is easy to use and, with an ever-changing marketing team, easy to pick up from one team member to the next.",Judy R.,5.0,"February 11, 2022",Sked Is easy to use. It is clear and the ability to upload onto multiple social media platforms is the biggest advantage!,Customer support could definitely be improved. Inability to tag on Facebook and having to upload that separately onto Meta is painful.,Marketing and Communications manager,Retail,Used the software for: 2+ years
sked_social,"After trying half a dozen alternatives, Sked is the one for me!",I've tried half a dozen alternative platforms and Sked Social was the one that has everything I need with a reasonable price point.,Jared T R.,5.0,"February 11, 2022",Love the automated posting and scheduling features and the customer support is top tier.,"Not necessarily the team's fault, but I do wish there was automated Tik Tok and Reel posting",Metaverse Business Strategist,E-Learning,Used the software for: 1-2 years
sked_social,Solid scheduling software,,Kate P.,4.0,"February 18, 2022",Provides a great suite of features to schedule and automatically post to a wide range of social media platforms.,Editing interface can sometimes be a bit clunky but no too the point of being a concern.,Director,Marketing and Advertising,Used the software for: 2+ years
sked_social,Better User Experience than Hootsuite,The ability to plan and schedule daily posts saves us and our clients valuable time.,Robert C.,4.0,"February 22, 2022",The calendar and instagram schedule views.,I am unable to bulk upload posts from a csv like Hootsuite. Manually posting outside of office hours is still an ongoing issue.,Brand & Social Media Director,Marketing and Advertising,Used the software for: 6-12 months
sked_social,Save time,,Anna F.,5.0,"February 12, 2022","I've been with sked since the ""schedulagram"" days, over the years the team has clearly worked hard to expand the features and content management tools. The core offering has always been automated and scheduled posting which it does well.","The customer support team is hard to reach and clearly isn't interested in individual users and small accounts. [SENSITIVE CONTENT] once told me as much in a technical support chat. So for smaller business or casual users they'll take your subscription, but don't expect any help if things go wrong.",Photographer,Photography,Used the software for: 2+ years
sked_social,Obscura,"good support, good and easy to use, positive.",bjørn S.,3.0,"February 11, 2022","easy to use, freeing my time, able to plan and se how the feed will look. Able to change it when things happen. The posebilytie to make content and use it later when fit",that it does not always post when scedual.,CEO,"Health, Wellness and Fitness",Used the software for: 6-12 months
sked_social,Sked is the best!,The customer service is terrific and fun!,Fiona P.,5.0,"February 21, 2022",We love being able to draft and schedule posts across Insta and FB weeks and months ahead if necessary! It's a great way to give yourself a few days off socials actually!,Scheduling reels is a bit tricky but I think that's Instagrams fault!,Receptionist/Social Media Queen,Medical Practice,Used the software for: 6-12 months
sked_social,Great,Awesome!,Scott V.,4.0,"February 11, 2022",Makes creating then scheduling a campaign easy,Updates seem to just change items organ nationally for no apparent reason,Principal,Hospitality,Used the software for: 2+ years
sked_social,Sked Social review,,Kaitlin C.,3.0,"February 11, 2022",It is very easy to use and teach others to. I also really like skedlink,Hate that I cannot select the cover photos for my IG posts so I still have to manually post a lot,Asst. Marketing Manager,Marketing and Advertising,Used the software for: 1-2 years
sked_social,Socialite ,,luis F.,3.0,"September 19, 2022",What I like most is that it takes a big weight off my back by scheduling my stories and post for my business without delays.,"The price $$$$$, too expensive for what it offers.",graphic designer,Arts and Crafts,Used the software for: 1-2 years
sked_social,Sked social is a time saver ,,Evangelia M.,5.0,"February 25, 2022",That I can schedule my content far out in advance,That I can’t post reels or that it changed the format on my post sometimes,Media manager,Media Production,Used the software for: 6-12 months
