product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
specops_password_policy,Great product and very easy to setup ,This product is great and it was very easy to setup and both user and admin live it as it makes the password reset request a chinch and I’m quite happy with it,Raza H.,5.0,"January 7, 2020",How easy it was to setup and user live the ability to rest their password and not have to bug us for it,I haven’t had any issues but support team can use a boost as to how easy it is to get In Touch with then,IT Dir,Transportation/Trucking/Railroad,Used the software for: 2+ years
specops_password_policy,Specops Password Policy has improved our Password security immeasurably.,The product has been really good. The support we receive is first glass and any issues are dealt with promptly.,Marc G.,5.0,"June 28, 2022","When I started at Parkinson's UK there was a real issue with users selecting easy-to-guess passwords. SpecOps password policy gave us an easy way to fix this by allowing us to create length-based password ageing policies and custom password blacklists. At the time, there was very little else on the market that could do this.","There's not really much to dislike, to be honest. It's fairly simple.",IT Infrastructure Engineer,Non-Profit Organization Management,Used the software for: 2+ years
specops_password_policy,SpecOps Review,We wanted a password management system that was more flexible than the built in AD password features. SpecOps has provided that flexibility. Also the breech password checking and reporting is a great feature and the main reason we brought the product,anthony H.,4.0,"July 1, 2022",The product interface is very easy to use. The functions are logically grouped. The wizard like interface makes setting policies simple. The checking of breeched passwords is a very important feature.,The help is inadequate. I'd like a much fuller explanation of the features and how to use them.,server manager,Government Administration,Used the software for: 1-2 years
specops_password_policy,LA meilleure sécurisation du SI !,"La politique de sécurité du SI précédente ne permettait une expiration de mot de passe que d'un mois : Mot de passe de 14 caractères minimum (restriction Microsoft) avec 3 types de caractères différents. Avec Specops, nous pouvons augmenter l'expiration du mot de passe en fonction de sa complexité. Les utilisateurs peuvent choisir d'opter pour un mot de passe complexe ou une phrase secrète. Au cas où le mot de passe est présent dans les bases ""breached password"", impossibilité pour l'utilisateur de le choisir. Couplé à uReset, les outils Specops sont un plus en terme de sécurité du SI",Raphael B.,5.0,"July 7, 2022",Les possibilités suivantes : - Expiration variable en fonction de la complexité du mot de passe - Avertissement de l'utilisateur en cas d'utilisation de mot de passe divulgué sur le Net - Phrase secrète (plusieurs mots d'un nombre de caractères minimum séparés par des espaces) - Multiples politiques de mot de passe paramétrables,- Absence de la langue française dans la console d'administration.,Administrateur Systèmes & Résaux,Wholesale,Used the software for: Less than 6 months
specops_password_policy,Best user feedback on password requirements we could find,"Overall, very pleased other than the initial quirks with setup and their support was very responsive at the time. This was done before the Outpost 24 acquisition, so I hope it remains just as good. Once it is installed it is almost entirely hands off. Our users like the feedback and ability to set never expire passwords if they are long enough and not on a breach list.",Craig M.,4.0,"August 29, 2024",User feedback is very well done and impossible to miss the requirements when a user is setting a new password. This along with showing the user longer or no expiration time options they can choose to use based on password length if the admin sets them up is great.,The GPO settings when we first installed were a tad confusing and we ended up with users initially seeing extra icons for one of their other services we did not own. Finally figured out this was a policy in the same set of GPO's. I wish they had separate policies for each app rather than tossing them all in one and forcing me to disable items I don't buy.,Sr. Systems Administrator,Business Supplies and Equipment,Used the software for: 1-2 years
specops_password_policy,A solid improvement to our password enforcement,"The setup was easy, and our users are very happy with the experience Specops provides when setting a new password. We feel the value it provides is well worth the cost.",Kris M.,5.0,"August 29, 2024",The ability to allow a dynamic range of expiration dates based on the complexity of the password.,"You cannot set a list of banned words for pass phrases, only passwords.",IT Manager,Banking,Used the software for: 1-2 years
specops_password_policy,Très satisfaite !,Nous avons moins d'appels au support technique et la sécurité des comptes est renforcé. Nous sommes très satisfait du produit et du support qu'il y a derrière.,Audrey H.,5.0,"July 4, 2022","Le produit est très facile d'utilisation et sa mise en place n'est pas très complexe. Il est ensuite facilement configurable selon le besoin à l'instant t. Le fait d'avoir les explications détaillées sur le mot de passe à saisir est très pratique, auparavant, seul le message ""le mot de passe saisi ne correspond pas aux exigences de complexité"" apparaissait, laissant perplexe nos utilisateurs. Désormais, ils sont autonomes et peuvent choisir la longueur de leur mot de passe pour allonger sa durée avant expiration.","L'implémentation n'est pas complexe en soi mais l'intégration à l'AD est quand même plus aisée avec l'aide du support. En effet, il y a un plein de petits manipulation à faire pour que tout fonctionne correctement.",Ingénieure Système et Sécurité,Insurance,Used the software for: Less than 6 months
specops_password_policy,Très bonne intégration sur Active Directory,"Equipe de Specops très réactive pour réaliser un POC, puis une phase d'installation/audit à distance avec une personne qui donne de bonnes astuces sur la mise en place du produit. De nombreuses possibilités de politiques de mots de passes, et l'assistant utilisateur pour la validation du mot de passe est très utile.",Nicolas B.,5.0,"July 5, 2022",- simple d'installation et utilisation - support efficace - interface utilisateur simple pour indiquer la politique de mot de passe,Pas de points négatifs en particulier. Le logiciel tourne depuis un an sans problèmes.,RSSO,Entertainment,Used the software for: 1-2 years
specops_password_policy,Fine grain password control,,Verified Reviewer,5.0,"June 28, 2022","The ability to control user passwords so granularly. Also easy to install and use for majority of sysadmin. Length based password control is also a fantastic incentive for staff. They benefit from longer password expiry, whereas we in IT can rest assured that the password is lovely and long.","Nothing to dislike really. The software is cheap, and does exactly what it set out to do.",Head of IT,Chemicals,Used the software for: Less than 6 months
specops_password_policy,Produits à forte valeur ajoutée,,Anthony P.,5.0,"July 4, 2022",Déploiement facile et exploitation intuitive,Le déploiement et l'exploitations peuvent être complexe sur des réseaux multi domaines/forêts. Néanmoins tous les obstacles ont été levés avec l'aide du support,CTO,Information Services,Used the software for: 1-2 years
