product_id,review_title,description,author,rating,date,pros,cons,author_profession,author_industry,author_duration
hackerone,HackerOne Saves Me From Product Disasters,I submit programs to HackerOne to find bugs that seem to be otherwise undetectable. It's been very effective in this capacity and I've avoided any bugs being exploited in a fielded product.,Wes P.,4.0,"December 4, 2025",It's user interface is very intuitive. Has a large community of seasoned security reviewers. Generates clear reporters making bug tracking and collaboration quite easy. Great resources to learn from.,"Initial setup for a new project can be difficult and take quite a lot of time. Time taken to prioritize report's significance is often quite significant. Report quality isn't consistent, can vary wildly.",Principal Software Engineer,Computer Software,Used the software for: 1-2 years
hackerone,"Expensive and not fair to researchers, low ethics",,Verified Reviewer,4.0,"September 8, 2021","They're in a leading position, which means the top researchers want to work with them","1) the only people you'll get to talk to as a client are sales people, with no knowledge of security or tech. 2) I don't like the way they collaborate with researchers: in their first level of the program, you pay a huge amount of money to the company, but it doesn't get distributed to the researchers at all. Their argument is that researchers go into this program to gain ranking points, until they have enough points to reach the next level and gain access to programs where they'll be paid for their reports. It's like working as an unpaid intern for years, just for the glory, until you maybe get access to a paid job. I think it's totally unfair to hackers who work really hard to find meaningful vulnerabilities. They have to do it as a graduation step, because HackerOne is in a leading position and will twist their arms",Co-Founder & CTO,Internet,Used the software for: I used a free trial
hackerone,Hackerone Bug Bounty Platform,Not that good. Nothing offered not even badges for duplicate valid bugs. Thus I go for private programs that directly work on the reports.,Mohit V.,3.0,"June 21, 2020",- Easy to use and submit a report. - Quick validation for critical and severe vulnerabilities. - Public disclosure is offered by very less platforms so its one of the big pros.,- My report was validated and bug was triaged and in a few days the bug was patched. But the report was assigned to a new member and he stated that it was triaged by a mistake. The injection was although minor but was valid so I think there should be some good validation process around it.,Associate Information Security Analyst,Hospital & Health Care,Used the software for: Less than 6 months
hackerone,Theory Number One ,I was impressed with the new features. I can only imagine how much harder it was to work with the older version. I was thinking it was new software until I did some research.,Camencia F.,5.0,"July 9, 2025","I am trying to get into the Cyber Security field. Every since I used the demo, I have decided to use this platform for my clients because of the ease of data collection. You don't have to search all over the platform for information. It is basically handed to you in one pile.","At this time I have not discovered anything dislikable. I have yet to cross this bridge, however, I am going to be in search of.","Merchandise Sales, Entertainment, Market Research, App Testing",Broadcast Media,Used the software for: I used a free trial
hackerone,hackerone review,,Michal P.,4.0,"July 16, 2025","The concept is really good, as it allows competition amongst independent hackers to do security audits of your application",The results may vary as it depends on the participants that take part in auditing your applications. Sometimes there are more sometimes less,Software Engineer,Accounting,Used the software for: I used a free trial
hackerone,HackerOne is good from my perspective,,Saajan B.,5.0,"May 4, 2022","HackerOne is one of the old platforms in cybersecurity that provides a place for bug hunters to report bugs to programs. Also, HackerOne comes with so many features like API tokens that we can use from our terminal to gather the program's scope or to report vulnerabilities. One of the best features that I like about HackerOne as Bughunter is the Hacktivity section of HackerOne that timely disclosed reports which are very useful for building skills.","As a user of HackerOne for the last 2 years, I don't find any issues or problems in HackerOne. Although sometimes, I feel like the response time of some programs is not so good. And, I know in the coming updates HackerOne will fix this issue by contacting them. Another wise, HackerOne is a great platform for Bughunters.",Security Researcher,Information Technology and Services,Used the software for: 2+ years
hackerone,Best platform to start bug bounty journey,It really nice if you have the knowledge you can earn good amt. of money via securing other companies,Abhinav K.,5.0,"May 28, 2023",They have a very good triaging system for the bugs reported. 99% of the time you will get an update on the status of the report within the time mentioned on the each program,While transferring the bounty their could be some difficulties during verification,Bug Bounty Hunter,Computer & Network Security,Used the software for: 1-2 years
hackerone,Discover security vulnerabilities in your software in a way you can control,HackerOne informed my team of a number of security vulnerabilities in our application which we were able to fix quickly and discreetly.,Steve G.,5.0,"December 4, 2017","Discovering vulnerabilities in your software is as important as it is sensitive. You need to discover them as quickly as possible, but don't necessarily want to advertise them to the public (even though all software inevitably has vulnerabilities). The thing I like most about HackerOne is the control it gives you over how your software is tested and how vulnerabilities get reported and addressed. Starting out, you may want to make testing private (invite-only) and invite a handful of testers to a testing environment. Later on, if you want to discover more and rarer vulnerabilities, you may decide to make testing public and allow HackerOne's large community of security researchers to search for issues.","I wish HackerOne's integrations (e.g. with Github) were self-service and more fully-featured. You can have HackerOne reports created as Github issues, for example, but in order to make that happen you have to contact HackerOne manually. I'd love a way to set this up myself, and for that integration to go both ways, e.g. for activity on the Github issue to appear in HackerOne. (Their Jira integration supports this.)",Senior Developer,Computer Software,Used the software for: 1-2 years
hackerone,Ultimate Security by HackerOne,"In total, HackerOne found 4 bugs, one of which was very serious and would have had a real impact on our clients if it was ever maliciously exploited. Thanks to HackerOne, we are better hardened than we were!",Anant M.,5.0,"May 17, 2020","We had some issues with corporate espionage and hacking attempts that were not manageable by our local correspondents. So we signed up with HackerOne so they can hunt for vulnerabilities and bugs in our programs and applications. - The whole process of signing up was very easy. - Trusted hackers, real ones are much effective in our opinion and HackerOne shares that! - Cost effective - Continuous and real time delivery of results and recommendations.",There are only a few caveats though. - The website is a little complicated to understand if you aren't used to all the terms. - Bounty program is a bit vague.,Manager,Information Technology and Services,Used the software for: 1-2 years
hackerone,HackerOne: A Great Resource for Learning Cybersecurity,"HackerOne was a great way for me to learn how to hack, and I recommend it to anyone interested in the topic. I personally am not yet at the level of finding bugs as a way to make money, but I know a few people who have made a lot of money just by reporting bugs through HackerOne.",Jorge Z.,5.0,"July 22, 2021","As someone familiar with building websites and programming but a total newbie to cybersecurity, I found their resources for learning about hacking to be very accessible and helpful. The best part was their capture the flag game that really helps learn and apply real techniques in a fun way.","I think that it can be difficult to get started if you don't have a background in programming. Also, the video series was not that helpful for me because I didn't think it did a great job of explaining things.",CEO,Computer Games,Used the software for: Less than 6 months
